Sample_ID,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
S19S_0020-M,-88.1575,31.85302,-1132.1479938765892,483.9795516000794,1363.8228874999131,2.4386330571475034,0.413815206137594,0.42215410278080345,0.1746937870640692
S19S_0020-U,-88.15748,31.8531,-157.1886809549567,183.0483295234294,1288.131729693398,2.4631235992099954,0.15651112110924925,0.42639368395957256,0.06673535351041561
S19S_0021-D,-87.79835,32.54069,-274.511563887947,170.4420898592089,1286.400858246434,2.893884809861858,0.1457324556717889,0.5009631694598712,0.07300659288650956
S19S_0021-M,-87.79828,32.54082,-278.7324797505344,170.3997188297156,1286.395244968992,2.9262483925270506,0.14569622733064092,0.5065656602334433,0.07380470559126796
S19S_0021-U,-87.79821,32.54108,-429.9409254113349,187.62068136606985,1288.7894250721702,2.814715643066826,0.16042060181776344,0.48725811921530754,0.07816624072511116
S19S_0022-D,-87.40811,32.96161,-146.53248784520972,185.2004919342175,1288.4393211611723,2.0057353137912255,0.1583512763982846,0.34721476005895574,0.054981900439659774
S19S_0022-M,-87.40821,32.96156,-164.58069890010717,181.6448767958501,1287.9330430452378,1.8575102183616319,0.15531113222986886,0.32155537190817246,0.049941128885654835
S19S_0022-U,-87.40828,32.96142,-169.4229839330265,180.7662098718372,1287.809413202519,2.1529642463021914,0.15455984897196143,0.37270170149336884,0.05760471869440814
S19S_0023-D,-102.44896,39.75841,-174.27525942165846,179.91860084238905,1287.6907101593415,1.280409209889743,0.15383512102821764,0.22165286393088837,0.03409799514905927
S19S_0023-M,-102.44896,39.75861,-164.99977542545628,181.56754898799363,1287.922139318637,2.012696394308482,0.15524501492668427,0.34841979937043976,0.05409043695401626
S19S_0023-U,-102.44917,39.75854,-201.93472058964045,175.73761322813704,1287.1131926931328,1.107407375843571,0.15026026699620249,0.19170435084191087,0.0288055469418392
S19S_0024-D,-96.6227,34.44205,-1572.1833750319524,708.4360017898438,1458.649454369886,1.5294981492138924,0.60573135610118,0.26477288864506493,0.1603812408978019
S19S_0024-M,-96.62255,34.44223,-1685.817757868736,767.390455776308,1488.1749808803254,1.3716777628501837,0.6561389599937036,0.23745245049607064,0.15580180391644818
S19S_0025-D,-97.78275,33.37853,-180.7070485654896,178.84658884207477,1287.5413641673938,1.5247935109395578,0.15291852266073414,0.26395846421011815,0.04036413839080753
S19S_0025-M,-97.78307,33.37834,-155.15194308609776,183.44802265066468,1288.1885883348082,2.0795580116826717,0.15685286921263877,0.3599942779539831,0.05646613539721444
S19S_0025-U,-97.78338,33.37834,-161.00091971985458,182.3152428154102,1288.027759741392,1.9443153922873293,0.15588431275300205,0.33658229865630673,0.05246790031086406
S19S_0026-M,-105.54371,40.03496,-175.12345694134032,179.7738488735978,1287.6704931155384,2.759054576689704,0.15371135429963143,0.47762257873602687,0.07341601342159704
S19S_0026-U,-105.54393,40.03497,-171.59220342045387,180.3831895734916,1287.7557055522188,2.6805016176903558,0.15423235657441953,0.4640242008128077,0.07156754599892101
S19S_0027-D,-105.91125,39.89064,-130.3113192263615,188.75806518760064,1288.9554954593868,2.6474724494691606,0.1613930948063789,0.458306489886538,0.07396750277263675
S19S_0027-M,-105.91152,39.89078,-156.94959276764436,183.09496008352076,1288.1383568971046,2.3803333891513665,0.15655099146073975,0.4120617914495873,0.06450868199452146
S19S_0027-U,-105.91164,39.89071,-139.6807840545606,186.66256432773577,1288.6502919811076,2.6022453181664176,0.15960138662899906,0.45047717789533903,0.0718967822368144
S19S_0028-D,-111.507871,33.750675,-133.8971174781596,187.94316543557096,1288.8364114718086,1.8916470409476076,0.16069633415243648,0.3274648299417754,0.052622397735494326
S19S_0029-D,-111.80126,40.78319,-269.57856905947176,170.52924752178615,1286.412409129333,2.5072337828933455,0.14580697775848997,0.4340296400792369,0.0632845500775587
S19S_0029-M,-111.79582,40.78466,-353.2265930951841,174.4951153428429,1286.9441352988476,3.1144363699547037,0.1491978987270708,0.5391430611393557,0.08043901183527254
S19S_0029-U,-111.79547,40.78464,-165.60594295796227,181.4561278616292,1287.9064362134864,2.2624340488039354,0.15514974694227843,0.39165212378887054,0.06076472789524917
S19S_0030-U,-121.929928,45.792233,-135.24413857162193,187.64116489486085,1288.7924072032265,2.2502468857318036,0.16043811577193992,0.38954239232390914,0.06249744743774178
S19S_0031-D,-122.1650676,44.2602628,-126.60433699520895,189.61709411245317,1289.081574021302,2.6656755967437284,0.1621275870601131,0.46145765413527934,0.07481501599537306
S19S_0031-M,-122.1647132,44.2602364,-125.26312017397026,189.93200901503263,1289.127933973224,2.6378577228075857,0.1623968475586112,0.45664207535094253,0.07415723349961487
S19S_0031-U,-122.1642723,44.2605576,-127.8099739261522,189.33587178091588,1289.040237713558,2.559698776383242,0.16188713459324575,0.443111905321731,0.07173411665668863
S19S_0032-D,-119.02313,39.95545,-325.9186672505712,171.94290244325936,1286.6005688644009,2.7570846503828643,0.1470156897811422,0.4772815629074377,0.07016787819065856
S19S_0032-M,-119.02367,36.95503,-149.7273091201079,184.53952445378275,1288.344479627718,2.5565646692812476,0.15778613187252508,0.44256935704133943,0.06983130693286342
S19S_0032-U,-119.02375,36.95497,-180.7303172742615,178.84281829247269,1287.5408404226955,2.7854511226974283,0.15291529874196386,0.482192110082181,0.07373455056423463
S19S_0033-M,-119.2557,37.0582,-124.5064723611326,190.11062527778824,1289.1542622762795,2.2717964930085057,0.16254956914642904,0.3932728654668493,0.06392633483861791
S19S_0033-U,-119.256,37.0581,-126.67618258559364,189.60028628609692,1289.0791017859829,2.179389665482039,0.16211321592789202,0.37727623110198655,0.061161463117097636
S19S_0034-D,-106.5233,35.8677,-251.404586657572,171.19907159471904,1286.5013735773782,2.562146736305241,0.14637969490304753,0.44353567400701394,0.06492461663976425
S19S_0034-M,-106.5232,35.8678,-167.6805968669682,181.07862868303692,1287.8533037063328,2.9252635893763728,0.15482697524688452,0.5063951800173765,0.07840363400169198
S19S_0034-U,-106.5233,35.868,-173.69207635141674,180.0187176333958,1287.7047024842143,2.541074260531424,0.1539207235095029,0.43988779755524815,0.06770784806270554
S19S_0035-M,-110.758821,32.42728,-136.0258495279878,187.4669451435222,1288.7670532811703,2.472508405871502,0.16028915331665625,0.42801829682387693,0.0686066904019365
S19S_0035-U,-110.759543,32.327329,-148.93538155361742,184.7021198198121,1288.3677794665307,2.2264487835480207,0.15792515517358813,0.3854226800753463,0.06086793655831928
S19S_0036-D,-119.271902,46.372515,-202.27185694612683,175.69367620120028,1287.1071944320252,0.43757357959801113,0.15022269968618124,0.07574878120936161,0.011379186411208178
S19S_0036-M,-119.271921,46.372735,-149.47109542997367,184.59203916877905,1288.3520027640254,1.223940910939754,0.1578310333307367,0.21187758264823622,0.03344085780898969
S19S_0036-U,-119.271963,46.372753,-167.4534022585534,181.11967736809632,1287.8590759984224,0.9849049161505409,0.15486207294887083,0.17049783278517455,0.02640364781840208
S19S_0037-D,-75.7830393,39.8577967,-134.17253100498507,187.8812341918917,1288.8273818720083,2.172725552875071,0.1606433813153078,0.37612260018971,0.06042160628358065
S19S_0037-U,-75.7831181,39.8579143,-171.28098648995254,180.4377356579638,1287.7633472618177,0.7888726798101099,0.15427899490679378,0.13656250471035156,0.02106872596866733
S19S_0038-D,-75.7839486,39.8594333,-171.7696989904645,180.35214143652303,1287.7513568318716,0.46387537174914206,0.15420580960325647,0.08030190962470247,0.012383020986364778
S19S_0038-M,-75.7840693,39.8595115,-139.1512700864873,186.77805501832276,1288.667026014872,0.7917980495212339,0.1597001341975156,0.13706891826120626,0.021889924640622938
S19S_0038-U,-75.784143,39.8595761,-145.45278405422755,185.42687480464247,1288.4718809509982,0.9695786712808474,0.15854483968805835,0.16784469186551013,0.026610909764308854
S19S_0039-D,-84.359197,35.966194,-1494.671269258002,668.3904181937208,1439.6257893059444,0.7972182547845048,0.5714913321664019,0.13800721518254808,0.07886992725324969
S19S_0039-M,-84.358455,35.966319,-166.4647346807741,181.2991406344806,1287.884327296667,0.7068577038279513,0.15501551874699893,0.12236481371339766,0.018968445074162225
S19S_0039-U,-84.357361,35.966243,-1128.0404837189317,481.9300914536267,1363.0969426823935,0.8235360817928756,0.4120628639773287,0.1425631194073743,0.05874496728054454
S19S_0040-U,-96.58479,39.08766,-477.6816467331922,199.62178630763103,1290.5911512443577,2.4899477093919207,0.17068186120124815,0.43103723134918676,0.07357023689371218
S19S_0041-D,-120.858196,44.299994,-154.06868069208576,183.66286599631525,1288.2192012416083,2.0124064644113635,0.15703656590617418,0.3483696093284289,0.05470676711501198
S19S_0041-M,-120.858255,44.300038,-203.89700918882104,175.48430890254855,1287.0786319306958,1.5014954414453032,0.150043685156407,0.2599253130990705,0.03900015184281745
S19S_0041-U,-120.85829,44.300082,-177.7963373918687,179.32439710654324,1287.6078213102048,1.941889085470217,0.15332706125456846,0.33616227836073714,0.051542774245692036
S19S_0042-D,-80.96434,25.40976,-618.7058835712394,247.2779421844205,1298.8160157591792,5.7766418497032195,0.21142912397852892,1.0,0.21142912397852892
S19S_0042-M,-80.96423,25.40979,-471.7607232308442,197.99513939700435,1290.3405509114352,4.925929132179758,0.16929103544340648,0.8527323071678456,0.14435993523648954
S19S_0042-U,-80.96423,25.40982,-682.6781997179727,273.01367979824425,1303.960555944299,4.969585728522306,0.2334338544068253,0.8602897423487702,0.20082075046312806
S19S_0043-D,-89.472992,43.14501,-747.6524092495769,300.863074275257,1310.0745213780572,2.6031618190107806,0.25724581687137815,0.45063583423378073,0.11592418328898388
S19S_0043-M,-89.472023,43.145025,-423.6685291691118,186.24517762170805,1288.5898991878405,2.280996493193493,0.15924451005183188,0.39486548630510676,0.06288016090303505
S19S_0044-D,-79.811134,33.131027,-918.1270028766568,379.2947194455035,1330.2785972497754,1.6647165041725365,0.3243069299009123,0.28818066750287846,0.09345898753465412
S19S_0044-M,-79.810626,33.130966,-2079.387283335353,973.13637945363,1603.9859959231894,3.422670040436889,0.8320571192155501,0.5925016868775986,0.49299524671372863
S19S_0044-U,-79.810168,33.130796,-1748.8830384294529,800.2149887426074,1505.363972702256,2.8228435233045643,0.6842047963103659,0.4886651443432642,0.33434703554935863
S19S_0047-D,-149.40333,68.64278,-220.68540197676765,173.5600855819437,1286.817689266354,0.6552125657159263,0.1483984237658414,0.11342447442013191,0.016832013220416574
S19S_0050-D,-149.14198,68.66953,-143.25947285868716,185.89139082218577,1288.5388124862184,1.0721860873263505,0.1589420130622606,0.18560715987290005,0.029500775628967572
S19S_0050-M,-149.14041,68.66967,-201.6356459915515,175.77673459451242,1287.1185347613855,0.6270061053718841,0.1502937167901814,0.108541627070769,0.01631312455891964
S19S_0050-U,-149.5972,68.62722,-232.746941071424,172.45148062531865,1286.668634603118,0.05951630936071527,0.14745053746127695,0.01030292528240659,0.0015191718703142303
S19S_0051-M,-147.50249,65.15298,-448.1408482843885,191.88621909903867,1289.4173037390617,0.5514989773367999,0.16406774841811145,0.09547051586124101,0.01566363257766941
S19S_0051-U,-147.80559,64.85568,-153.51214885277096,183.7738512658864,1288.235029220477,0.36383541127410296,0.157131461221594,0.06298389630868241,0.009896751660412628
S19S_0052-D,-74.69563,42.13187,-205.52457820841155,175.278673807411,1287.0506111234602,0.2232650617173964,0.14986786175849248,0.03864962854307245,0.0057923371875102676
S19S_0052-M,-74.69546,42.13233,-195.64379656684125,176.58904097981423,1287.2297197842183,0.2817250423412336,0.15098826004757568,0.048769691746720883,0.007363650899893998
S19S_0052-U,-74.69548,42.13247,-157.93520278330624,182.9032270776732,1288.111118101623,0.6106537733551527,0.1563870547136688,0.1057108592229109,0.016531809925122307
S19S_0053-D,-73.00222222,41.869567,-193.6222821771422,176.87527459132662,1287.2690180624031,1.8356071367203053,0.1512329972902131,0.3177637084796267,0.04805635806342745
S19S_0053-M,-72.796633,41.869617,-201.15080529023692,175.84044447657132,1287.127236917666,1.6365361960686438,0.150348190409759,0.28330234739284077,0.04259399526935052
S19S_0053-U,-72.796767,41.869583,-194.46569763735096,176.75510943727204,1287.2525124519154,1.7661683527428749,0.15113025293287147,0.3057430941185342,0.046207031146612794
S19S_0054-D,-77.0237,37.57261,-2133.5159664746334,1001.5669916054612,1621.392334006548,1.7514218268423536,0.8563660380310907,0.3031903089045298,0.2596418836059947
S19S_0054-M,-77.0237,37.57267,-2283.938848669053,1080.6958614763796,1671.4305869864177,1.9509679722012865,0.9240232964603197,0.3377339331330571,0.3120740222201166
S19S_0054-U,-77.02396,37.5728,-2452.5250320372097,1169.5547781275966,1730.212426594688,2.2476776827924065,1.0,0.38909763514383067,0.38909763514383067
S19S_0055-D,-117.180863,46.732428,-1126.738004677427,481.28047293335743,1362.867402107976,0.3064798252354343,0.41150742311007044,0.0530550159087983,0.02183253287969338
S19S_0055-M,-117.180621,46.732323,-274.4771692208219,170.44255716732596,1286.4009201626543,0.09386322338495923,0.14573285523248142,0.01624875244598755,0.002367977087919532
S19S_0055-U,-117.180384,46.7322206,-189.855250013566,177.42490446910375,1287.3446542505458,0.7369341713317894,0.15170294524652608,0.1275713797921625,0.01935295404363421
S19S_0059-D,-117.3915976,48.16874998,-175.52602141441912,179.7055054474504,1287.6609533529045,2.3303186375551963,0.15365291887837068,0.4034036899266861,0.0619841544435405
S19S_0059-M,-117.3913007,48.16841972,-180.1471603127876,178.9375507178867,1287.5540024241714,2.327838928692066,0.15299629744949397,0.402974425151814,0.061653595015065774
S19S_0059-U,-117.3903992,48.16859001,-169.70666275740427,180.7157458720664,1287.8023306811042,2.738387386415901,0.15451670092903558,0.47404486164510756,0.07324784811376313
S19S_0060-D,-119.4768203,46.2531882,-164.7108288780042,181.6208393625145,1287.9296531225343,0.6905291350719646,0.15529057959412648,0.11953815954635325,0.01856315007956836
S19S_0060-M,-119.4769597,46.253117,-132.94758187435647,188.15740666276315,1288.8676703927536,1.5758381321860842,0.16087951601890293,0.272794847453983,0.043887103030847245
S19S_0060-U,-119.4772256,46.2530248,-130.15264404949184,188.79449148929268,1288.9608303273951,1.6821082677317818,0.16142424024939128,0.29119137234000436,0.04700534604716282
S19S_0061-D,-89.6407,43.1095,-2020.9264094730693,942.459899121477,1585.5621474901736,3.0206144555840266,0.8058279242211399,0.5229014597363715,0.4213685978715642
S19S_0061-M,-89.6405,43.1095,-2154.299552403766,1012.489898501398,1628.1622943272448,2.5858448178912776,0.8657054098161591,0.4476380715941612,0.38752270021873847
S19S_0062-D,-106.950417,38.544583,-135.28437747092994,187.63217820170252,1288.7910988202482,3.1735148368341957,0.16043043191366632,0.5493701910907351,0.08813569703718004
S19S_0062-M,-106.950472,38.544667,-143.88185587943852,185.7589475708212,1288.5197121907784,2.4954159791421713,0.15882877060979797,0.43198384875987694,0.06861146362182015
S19S_0062-U,-106.950056,38.544778,-137.63638639984208,187.1104212818752,1288.7152407936626,2.555193406834021,0.15998431606720498,0.44233197648652856,0.07076617873285226
S19S_0063-D,-97.709399,30.250335,-156.01199034622982,183.27856670050423,1288.1644674160898,2.2113272842209,0.15670797993226515,0.382804982852539,0.05998859557082679
S19S_0063-M,-97.70953,30.250384,-134.2498277248517,187.86386972170044,1288.8248506482169,1.3449614226309345,0.16062853423801307,0.2328275592678527,0.0373987495754093
S19S_0063-U,-97.709566,30.250278,-127.92504690092962,189.30912259021343,1289.0363090299138,1.8036286641822195,0.1618642633338548,0.31222788448878525,0.05053853651506514
S19S_0064-M,-78.00808,40.64061,-282.2083120668792,170.3871436046059,1286.3935792778675,0.22821814826478576,0.14568547518346076,0.039507062096382294,0.0057556051146139455
S19S_0064-U,-78.00688,40.61507,-165.54326628007016,181.46762509698112,1287.9080561359672,1.6411030178010584,0.15515957737995176,0.2840929142742979,0.04407973651543892
S19S_0066-D,-106.643178,35.19845,-146.56976493224897,185.19270302344265,1288.4382016048403,2.2009063944566813,0.1583446166753537,0.3810010126505861,0.06032945930107865
S19S_0066-M,-106.643131,35.198511,-1849.62908680193,852.7818871993969,1533.953587706275,1.595910376449777,0.7291508727489118,0.27626957287161025,0.2014422001733037
S19S_0066-U,-106.643074,35.198601,-1672.1692379529736,760.2958625492588,1484.5290366682316,1.7321820814069198,0.6500728967705621,0.2998596981559299,0.19493066260497172
S19S_0067-D,-85.35412,42.3921,-419.5287566946031,185.36481840803424,1288.462951739409,2.5689737856689465,0.15849177984189403,0.44471751105721224,0.07048406985431475
S19S_0067-M,-85.354,42.39201,-1360.6114987491333,599.5427922066873,1408.981270914762,1.3152301901003003,0.5126248068230953,0.2276807571457579,0.11671480414918022
S19S_0068-U,-122.257915,44.207269,-139.295204569448,186.74662672015987,1288.662471205298,2.45266054417491,0.1596732621785639,0.42458241448721934,0.06779445918482546
S19S_0069-D,-123.735151,39.362202,-129.33971572846576,188.981595641094,1288.9882488186774,2.563045181328262,0.16158421920488825,0.44369120468494005,0.0716934968770923
S19S_0069-M,-123.734753,39.362129,-128.122693328343,189.26321646444296,1289.029568011554,2.378164510904799,0.1618250123927027,0.41168633486027517,0.06662114624067038
S19S_0069-U,-123.734848,39.362343,-125.97254321974876,189.76516727220292,1289.1033631216053,2.5924016176210514,0.16225419349404754,0.44877312547154685,0.07281532153518884
S19S_0070-D,-123.752414,39.339914,-131.4249738966652,188.50327943361435,1288.9182085992943,2.453259501182495,0.16117524630646154,0.4246861005081237,0.06844888685232753
S19S_0070-M,-123.752441,39.339892,-132.76908609004582,188.1978050747765,1288.8735686391235,2.376007438597429,0.1609140577203853,0.41131292200839814,0.06618603127319972
S19S_0070-U,-123.752011,39.339682,-131.12620987902855,188.57148192665684,1288.928184926376,2.3337964550429735,0.16123356122622243,0.4040057382409599,0.06513928393241901
S19S_0071-M,-105.4589026,40.0128376,-229.23352961728992,172.75042539073252,1286.7087361070746,2.633939199408989,0.14770614307377547,0.45596373601460344,0.06734864482822621
S19S_0071-U,-105.4588818,40.0129961,-222.03563128518329,173.4244788135465,1286.799406260874,3.115690450565323,0.14828247642337122,0.5393601562342651,0.07997765965051325
S19S_0072-M,-71.18851406,42.5235479,-147.7897818831333,184.93878311755523,1288.4017291212351,1.962785247538082,0.15812750849826265,0.33977963297809816,0.05372850680128078
S19S_0072-U,-71.1854501,42.5233858,-182.24027093881767,178.599812436977,1287.5071087586705,1.663697465448547,0.15270752236411456,0.28800426073394547,0.04398041708698926
S19S_0073-D,-70.9164986,42.7688065,-791.729755036695,320.51107872557566,1314.7258321366544,3.7347595918876038,0.2740453758298514,0.6465278078611505,0.17717795608975895
S19S_0073-M,-70.9167967,42.7694593,-919.9554541624937,380.16606495902704,1330.5273011283978,3.368731733837714,0.32505195316089036,0.583164374992503,0.18955871910516298
S19S_0074-M,-119.272953,46.376303,-156.45811100984548,183.1910576071661,1288.1520196346464,1.5102085291690197,0.15663315736304934,0.26143364405508507,0.040949177109275564
S19S_0074-U,-119.272955,46.376327,-149.85158426377444,184.51408351096015,1288.340835771139,2.1921547893242614,0.15776437919937253,0.37948601390908204,0.05986937539921078
S19S_0075-D,-119.465555,46.694742,-132.06533768344133,188.3574665481493,1288.896891650385,1.537625052604791,0.1610505724663029,0.2661797446701301,0.04286840025805879
S19S_0075-M,-119.465591,46.694842,-126.37987256907527,189.6696464204491,1289.0893052363926,1.8935699581843546,0.16217252066132506,0.3277977079852438,0.053159780570971954
S19S_0076-D,-119.462605,46.679191,-286.2107261386036,170.397637384708,1286.3949692562846,1.9328655836677573,0.14569444764058573,0.33460021132642315,0.04874939296962648
S19S_0076-M,-119.46257,46.679318,-369.0857843965181,176.5126113894664,1287.2192369915529,2.31181724736618,0.15092291074391143,0.4002008965615467,0.06039948419139165
S19S_0076-U,-119.462645,46.679398,-280.6937292070057,170.39014477828513,1286.3939767968254,2.055521383263658,0.14568804126564464,0.35583327420052224,0.051840652735415126
S19S_0077-M,-105.223622,40.664282,-133.09924667692508,188.1231118518062,1288.8626642565118,1.413522084945228,0.16085019305635487,0.24469616114730203,0.03935942476069245
S19S_0077-U,-105.224786,40.664703,-129.28913468034466,188.99326414636985,1288.9899596173302,1.857647495257304,0.16159419608283707,0.3215791360429836,0.05196532196587923
S19S_0080-D,-106.681374,34.950811,-233.24053999306935,172.4110713621188,1286.663219195225,2.7964121300851033,0.14741598648174564,0.4840895805629306,0.0713625430642189
S19S_0080-M,-106.681271,34.950833,-842.6034679098575,343.790855252762,1320.5941141232654,2.137620489014145,0.2939501951359263,0.37004552898220044,0.10877495545349489
S19S_0080-U,-106.681382,34.950903,-339.5429713792114,173.06785441375706,1286.7513918131071,2.6390590487136643,0.14797755321117215,0.4568500380284522,0.06760355081188131
S19S_0081-U,-76.9259674,38.9603293,-171.6072275138407,180.38055979035985,1287.7553371863269,3.038074801513736,0.1542301080408913,0.5259240369332955,0.08111332103752386
S19S_0082-D,-76.5465418,38.8748619,-790.5121868385077,319.9613490429443,1314.591924128156,3.2030003062093844,0.2735753425377712,0.5544744489177464,0.15169053729111442
S19S_0082-M,-76.5464751,38.8748139,-951.8804737126602,395.4578888891477,1334.9770050402549,3.5809500974290267,0.3381268635593602,0.6199016990490767,0.20960541721458273
S19S_0082-U,-76.5464942,38.8749661,-693.0716650900199,277.36566187439826,1304.8786811380628,3.1100492872212415,0.23715491318709153,0.5383836090480533,0.1276803180651441
S19S_0083-D,-88.3227,40.31083,-154.05275254271243,183.6660367029488,1288.219653296656,1.836326102970895,0.15703927694347902,0.31788816941546033,0.04992092827389005
S19S_0083-M,-88.3227,40.31083,-223.571923355313,173.2736948944866,1286.7790934903996,1.7356976126040797,0.14815355221915283,0.30046827512653446,0.044515442289157804
S19S_0084-M,-71.722778,43.954722,-218.071203621332,173.83081172372698,1286.8542315297864,2.6334023271670803,0.1486299017152682,0.45587079754691284,0.06775603183425857
S19S_0085-D,-115.9902503,43.6479639,-135.29996710464684,187.62869705846583,1288.7905920130877,2.180311425357492,0.16042745544492645,0.3774357978363342,0.06055106464070877
