Sample_ID,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
S19S_0019-U,-84.2786976,35.9572803,-81.91420338663603,141.99628099365677,982.7558605311228,1.266369783261912,0.1537277525270037,0.2192224853488144,0.033700579976057236
S19S_0020-D,-88.15755,31.85294,-86.84233531159899,141.2367339820998,982.64640263839,2.136864710260798,0.15290545313853965,0.36991469539877764,0.05656197412255496
S19S_0020-M,-88.1575,31.85302,-1219.4897773379712,405.2994895432018,1053.524472338549,2.4386330571475034,0.43878458782030755,0.42215410278080345,0.1852347139853266
S19S_0020-U,-88.15748,31.8531,-95.06205484812271,140.01874853041227,982.4720797723776,2.4631235992099954,0.15158683996931957,0.42639368395957256,0.06463567113430835
S19S_0021-D,-87.79835,32.54069,-2532.999955744016,902.673498697245,1326.8253776750591,2.893884809861858,0.9772507226905022,0.5009631694598712,0.4895666193959836
S19S_0021-M,-87.79828,32.54082,-405.6194225135558,146.79954041095198,983.4613579887643,2.9262483925270506,0.15892784840175372,0.5065656602334433,0.08050739045511496
S19S_0021-U,-87.79821,32.54108,-409.8600208469397,147.5717179821839,983.576915924958,2.814715643066826,0.1597638218634992,0.48725811921530754,0.07784621935985804
S19S_0022-D,-87.40811,32.96161,-49.639471314569406,147.48696760229575,983.5642039057536,2.0057353137912255,0.1596720695631231,0.34721476005895574,0.055440499321476676
S19S_0022-M,-87.40821,32.96156,-50.30008291659352,147.36597712274667,983.5460684714164,1.8575102183616319,0.1595410830727158,0.32155537190817246,0.05130129230207977
S19S_0022-U,-87.40828,32.96142,-64.37045218518904,144.87260560207687,983.175574069135,2.1529642463021914,0.15684171378356854,0.37270170149336884,0.05845517359227195
S19S_0023-D,-102.44896,39.75841,-148.2730962816468,133.71310902992886,981.5932625678968,1.280409209889743,0.14476024013253852,0.22165286393088837,0.03208652180870029
S19S_0023-M,-102.44896,39.75861,-96.42959907789536,139.8221292312877,982.4440775000932,2.012696394308482,0.1513739763453828,0.34841979937043976,0.05274169046816397
S19S_0023-U,-102.44917,39.75854,-195.28988741225857,130.62438671332842,981.177286730829,1.107407375843571,0.1414163332598494,0.19170435084191087,0.02711012636602276
S19S_0024-D,-96.6227,34.44205,-2496.023609365317,888.4861369338564,1317.214391477669,1.5294981492138924,0.9618912271958934,0.26477288864506493,0.2546827187870031
S19S_0024-M,-96.62255,34.44223,-2375.061822016756,842.1105287894571,1286.388852676475,1.3716777628501837,0.9116841516145971,0.23745245049607064,0.2164816358793173
S19S_0025-D,-97.78275,33.37853,-107.93913795140102,138.23689169120658,982.2197187069116,1.5247935109395578,0.14965776939578676,0.26395846421011815,0.039503434966823896
S19S_0025-M,-97.78307,33.37834,-111.06268349586794,137.82846934284413,982.1623208785956,2.0795580116826717,0.14921560394429606,0.3599942779539831,0.05371676360139437
S19S_0025-U,-97.78338,33.37834,-85.94932799642899,141.37275471814547,982.6659622520948,1.9443153922873293,0.1530527116575871,0.33658229865630673,0.05151483350529158
S19S_0026-M,-105.54371,40.03496,-78.57365486224177,142.52341331622705,982.8321631568366,2.759054576689704,0.15429843555240416,0.47762257873602687,0.07369641668347393
S19S_0026-U,-105.54393,40.03497,-77.48994609481653,142.69652865469547,982.8572820518444,2.6805016176903558,0.15448585336169093,0.4640242008128077,0.07168517464304323
S19S_0027-D,-105.91125,39.89064,-39.59079841776668,149.36946842745826,983.8482483038428,2.6474724494691606,0.16171009914359774,0.458306489886538,0.07411278791770634
S19S_0027-M,-105.91152,39.89078,-67.97655412973151,144.25986702778465,983.0854727983282,2.3803333891513665,0.15617835187540172,0.4120617914495873,0.06435513145942205
S19S_0027-U,-105.91164,39.89071,-53.12401406006169,146.8526909637309,983.469293082162,2.6022453181664176,0.15898539015543275,0.45047717789533903,0.07161928988380876
S19S_0028-D,-111.507871,33.750675,-55.43587028743247,146.43723832851586,983.4073430484036,1.8916470409476076,0.15853561358772192,0.3274648299417754,0.051914837743218374
S19S_0029-D,-111.80126,40.78319,-241.12746036741683,130.02616422071478,981.0978243652314,2.5072337828933455,0.14076868672532708,0.4340296400792369,0.061097782433820566
S19S_0029-M,-111.79582,40.78466,-370.0063479138594,140.90632711977767,982.5989673384684,3.1144363699547037,0.15254774866903634,0.5391430611393557,0.08224506018734133
S19S_0029-U,-111.79547,40.78464,-113.33388823974528,137.5374326932785,982.1215214952254,2.2624340488039354,0.14890052238210563,0.39165212378887054,0.05831720582422392
S19S_0030-U,-121.929928,45.792233,-47.93610306821306,147.80052972296207,983.6112718846946,2.2502468857318036,0.16001153760940093,0.38954239232390914,0.0623312771597932
S19S_0031-D,-122.1650676,44.2602628,-39.5579955657549,149.37574127254163,983.8492006770956,2.6656755967437284,0.161716890239603,0.46145765413527934,0.07462549680401966
S19S_0031-M,-122.1647132,44.2602364,-43.23708228056158,148.67732923665136,983.743404461337,2.6378577228075857,0.16096077668603734,0.45664207535094253,0.07350146311601169
S19S_0031-U,-122.1642723,44.2605576,-42.07123921956319,148.89751965120902,983.7767068550264,2.559698776383242,0.1611991588276052,0.443111905321731,0.07142926640436047
S19S_0032-D,-119.02313,39.95545,-177.38025940133264,131.51176384060213,981.2958175905492,2.7570846503828643,0.14237702385304704,0.4772815629074377,0.06795392846669182
S19S_0032-M,-119.02367,36.95503,-51.20037020947546,147.2016479353059,983.521460237197,2.5565646692812476,0.15936317731009247,0.44256935704133943,0.0705292589181926
S19S_0032-U,-119.02375,36.95497,-100.3319357215937,139.27064595356066,982.3657416749428,2.7854511226974283,0.1507769305337042,0.482192110082181,0.07270344628576125
S19S_0033-M,-119.2557,37.0582,-40.66920936672395,149.16370253622003,983.8170296079207,2.2717964930085057,0.16148733325293205,0.3932728654668493,0.0635085862849806
S19S_0033-U,-119.256,37.0581,-45.93670728116996,148.17149599543288,983.6670828170284,2.179389665482039,0.16041315243291032,0.37727623110198655,0.06052006956907687
S19S_0034-D,-106.5233,35.8677,-157.821698258634,132.8893454777566,981.4813883786818,2.562146736305241,0.14386841875099995,0.44353567400701394,0.06381077607904809
S19S_0034-M,-106.5232,35.8678,-81.14835982281929,142.1162591672387,982.7732030900762,2.9252635893763728,0.15385764307658698,0.5063951800173765,0.07791276886281752
S19S_0034-U,-106.5233,35.868,-92.0519112698126,140.45761805931994,982.5347220648928,2.541074260531424,0.15206196809140451,0.43988779755524815,0.06689020423564436
S19S_0035-M,-110.758821,32.42728,-44.473510085714935,148.44495525821011,983.7083116116536,2.472508405871502,0.16070920439694952,0.42801829682387693,0.06878647994990265
S19S_0035-U,-110.759543,32.327329,-56.367790392570136,146.2709876749119,983.382600734644,2.2264487835480207,0.1583556276109355,0.3854226800753463,0.06103385039882027
S19S_0036-D,-119.271902,46.372515,-207.72382730727975,130.22278545439676,981.1239021875576,0.43757357959801113,0.14098155244365085,0.07574878120936161,0.010679180770610247
S19S_0036-M,-119.271921,46.372735,-79.4837190936332,142.37883218114493,982.811207427706,1.223940910939754,0.15414190938989875,0.21187758264823622,0.03265921514631521
S19S_0036-U,-119.271963,46.372753,-104.77762525389092,138.659828855802,982.2793318249952,0.9849049161505409,0.15011564885092757,0.17049783278517455,0.025594392796223428
S19S_0037-D,-75.7830393,39.8577967,-49.07785577577474,147.59009873414664,983.5796738630754,2.172725552875071,0.15978372119937764,0.37612260018971,0.060098268685497606
S19S_0037-U,-75.7831181,39.8579143,-103.10853850887185,138.88695960767458,982.3114196329502,0.7888726798101099,0.15036154472771254,0.13656250471035156,0.02053374916013398
S19S_0038-D,-75.7839486,39.8594333,-166.7381917885165,132.2091478336892,981.3895232593164,0.46387537174914206,0.14313202442880418,0.08030190962470247,0.01149377489008254
S19S_0038-M,-75.7840693,39.8595115,-89.28271262894484,140.86869377050155,982.593571359413,0.7917980495212339,0.15250700612166962,0.13706891826120626,0.020903970356352417
S19S_0038-U,-75.784143,39.8595761,-70.80788886067019,143.7864763093244,983.016118057934,0.9695786712808474,0.15566585048658513,0.16784469186551013,0.02612768670890345
S19S_0039-D,-84.359197,35.966194,-1680.0500154932558,577.319018656986,1130.9037920598305,0.7972182547845048,0.6250160539993186,0.13800721518254808,0.08625672505683105
S19S_0039-M,-84.358455,35.966319,-103.84872040395538,138.78590838823118,982.2971373059096,0.7068577038279513,0.15025214484240257,0.12236481371339766,0.018385575713679034
S19S_0039-U,-84.357361,35.966243,-1435.2240971274591,485.2846868218243,1086.8060382864985,0.8235360817928756,0.5253780149652124,0.1425631194073743,0.07489952868149485
S19S_0040-U,-96.58479,39.08766,-1692.8832347554023,582.1690037319722,1133.3873505993065,2.4899477093919207,0.6302667359196461,0.43103723134918676,0.2716684288622933
S19S_0041-D,-120.858196,44.299994,-65.21009861099702,144.72896017624754,983.1544179354208,2.0124064644113635,0.15668620063689312,0.3483696093284289,0.054584710503030286
S19S_0041-M,-120.858255,44.300038,-174.46424256997207,131.6903573483431,981.319768378673,1.5014954414453032,0.14257037242787457,0.2599253130990705,0.037057648691966386
S19S_0041-U,-120.85829,44.300082,-105.54330877763915,138.55652110087863,982.2647540922032,1.941889085470217,0.1500038059993272,0.33616227836073714,0.05042562118751584
S19S_0042-D,-80.96434,25.40976,-558.2128425289819,182.02694432157583,989.3330814499676,5.7766418497032195,0.19706567562261668,1.0,0.19706567562261668
S19S_0042-M,-80.96423,25.40979,-484.3485329359704,163.25468140955726,986.0518386952962,4.925929132179758,0.1767424828804099,0.8527323071678456,0.15071402520118538
S19S_0042-U,-80.96423,25.40982,-440.76027803372807,153.61327745507137,984.5014863385056,4.969585728522306,0.16630452386657987,0.8602897423487702,0.1430700759886149
S19S_0043-D,-89.472992,43.14501,-422.2460254665589,149.90764727482437,983.9300992975624,2.6031618190107806,0.16229274133735253,0.45063583423378073,0.07313492488264504
S19S_0043-M,-89.472023,43.145025,-376.7746282279035,141.9417722644501,982.7479861621756,2.280996493193493,0.15366874038685888,0.39486548630510676,0.06067848190275023
S19S_0044-D,-79.811134,33.131027,-250.18411769293016,130.1950803499661,981.1202253238756,1.6647165041725365,0.14095155839445572,0.28818066750287846,0.0406195141836852
S19S_0044-M,-79.810626,33.130966,-2529.801831616992,901.4462287355168,1325.9907393695191,3.422670040436889,0.9759220579421007,0.5925016868775986,0.5782354655917522
S19S_0044-U,-79.810168,33.130796,-1821.739810577687,630.9763549612695,1159.214086401838,2.8228435233045643,0.6831064607263201,0.4886651443432642,0.33381031723264354
S19S_0047-D,-149.40333,68.64278,-232.7314876491573,129.95418497002194,981.088287456058,0.6552125657159263,0.14069076068134795,0.11342447442013191,0.01595777558605045
S19S_0050-D,-149.14198,68.66953,-42.68858315151631,148.7807926181621,983.7590466391284,1.0721860873263505,0.1610727880218075,0.18560715987290005,0.029896262717537363
S19S_0050-M,-149.14041,68.66967,-93.0452739505979,140.311867048599,982.513896912864,0.6270061053718841,0.151904175400287,0.108541627070769,0.016487926356790635
S19S_0050-U,-149.5972,68.62722,-82.4650006121631,141.91031383266127,982.7434430024566,0.05951630936071527,0.15363468291730348,0.01030292528240659,0.001582886658883206
S19S_0051-M,-147.50249,65.15298,-208.9731747154096,130.19223806753195,981.1198481558056,0.5514989773367999,0.14094848128787524,0.09547051586124101,0.013456424218411926
S19S_0051-U,-147.80559,64.85568,-84.7103457982785,141.56266010299478,982.6933012530787,0.36383541127410296,0.15325830667600146,0.06298389630868241,0.009652805296125526
S19S_0052-D,-74.69563,42.13187,-223.9600898650111,129.9660921336948,981.0898647406068,0.2232650617173964,0.1407036515929802,0.03864962854307245,0.00543814386872257
S19S_0052-M,-74.69546,42.13233,-191.18968775633564,130.79552631649298,981.2000852510392,0.2817250423412336,0.1416016121022159,0.048769691746720883,0.00690586697306381
S19S_0052-U,-74.69548,42.13247,-92.99801307151378,140.31878086479284,982.5148842921516,0.6106537733551527,0.1519116604232568,0.1057108592229109,0.016058712149321544
S19S_0053-D,-73.00222222,41.869567,-157.74122660901685,132.8958780654114,981.4822728908632,1.8356071367203053,0.1438754910490301,0.3177637084796267,0.04571840959506714
S19S_0053-M,-72.796633,41.869617,-121.37396649741598,136.5478340867695,981.9834258204291,1.6365361960686438,0.14782916495909482,0.28330234739284077,0.041880349446035046
S19S_0053-U,-72.796767,41.869583,-97.69452234153432,139.6418108484609,982.4184306746672,1.7661683527428749,0.15117876038946276,0.3057430941185342,0.04622186196647884
S19S_0054-D,-77.0237,37.57261,-558.0794658334916,181.9907293532971,989.3264189148006,1.7514218268423536,0.19702646864027626,0.3031903089045298,0.05973651588941401
S19S_0054-M,-77.0237,37.57267,-2409.629784100941,855.3576341545629,1295.099540536838,1.9509679722012865,0.9260257084568999,0.3377339331330571,0.31275030469947446
S19S_0054-U,-77.02396,37.5728,-1157.6314287534,382.6550416793815,1045.0220181962136,2.2476776827924065,0.4142692973284706,0.38909763514383067,0.16119120390320438
S19S_0055-D,-117.180863,46.732428,-1386.13964476172,466.9730852760262,1078.7539107527948,0.3064798252354343,0.505553542583916,0.0530550159087983,0.026822151244539003
S19S_0055-M,-117.180621,46.732323,-253.4209136124161,130.2783647983405,981.1312806789764,0.09386322338495923,0.14104172365075296,0.01624875244598755,0.0022917520521564725
S19S_0055-U,-117.180384,46.7322206,-177.1574172527948,131.5250774239014,981.2976019453024,0.7369341713317894,0.14239143738010815,0.1275713797921625,0.0181650721371697
S19S_0059-D,-117.3915976,48.16874998,-1237.3715263609138,411.87379738483054,1056.0710973056875,2.3303186375551963,0.4459020528823636,0.4034036899266861,0.1798785334786298
S19S_0059-M,-117.3913007,48.16841972,-188.3522047489866,130.92513602233913,981.217370838239,2.327838928692066,0.14174192992354182,0.402974425151814,0.057118372730847966
S19S_0059-U,-117.3903992,48.16859001,-285.02795583876167,131.71903516872723,981.3236172731292,2.738387386415901,0.14260141955702596,0.47404486164510756,0.0675994702043063
S19S_0060-D,-119.4768203,46.2531882,-160.52804920232535,132.6737344564022,981.4522186061052,0.6905291350719646,0.14363499434367802,0.11953815954635325,0.01716986287029413
S19S_0060-M,-119.4769597,46.253117,-58.3685765458363,145.9164395686188,983.3299267939632,1.5758381321860842,0.1579717873922922,0.272794847453983,0.04309388964371339
S19S_0060-U,-119.4772256,46.2530248,-42.67298246848252,148.78373876990216,983.7594922106668,1.6821082677317818,0.16107597757918485,0.29119137234000436,0.04690393496229061
S19S_0061-D,-89.6407,43.1095,-2053.8386714043863,719.2918016839188,1209.556461502288,3.0206144555840266,0.7787183672008121,0.5229014597363715,0.4071929709328284
S19S_0061-M,-89.6405,43.1095,-2396.664169551584,850.3883816603792,1291.8229512031428,2.5858448178912776,0.9206459054625933,0.4476380715941612,0.4121161577423357
S19S_0062-D,-106.950417,38.544583,-33.418847738548074,150.56404395804995,984.0303191087356,3.1735148368341957,0.16300336830710363,0.5493701910907351,0.089549191595307
S19S_0062-M,-106.950472,38.544667,-40.98890128578677,149.10287464314223,983.807808882958,2.4954159791421713,0.16142147987122116,0.43198384875987694,0.06973147214728512
S19S_0062-U,-106.950056,38.544778,-40.10488137624375,149.2712682191285,983.8333441736896,2.555193406834021,0.1616037858146952,0.44233197648652856,0.07148252198711975
S19S_0063-D,-97.709399,30.250335,-68.72581357349152,144.13393054664007,983.067000527971,2.2113272842209,0.1560420107538453,0.382804982852539,0.059733659250901454
S19S_0063-M,-97.70953,30.250384,-65.22230794586349,144.72687577378375,983.1541110952436,1.3449614226309345,0.15668394402493205,0.2328275592678527,0.036480340263785785
S19S_0063-U,-97.709566,30.250278,-42.33127708467397,148.84831606508305,983.76926094875,1.8036286641822195,0.16114589013170358,0.31222788448878525,0.05031424036988402
S19S_0064-M,-78.00808,40.64061,-285.6036919298129,131.75570606620184,981.3285401297782,0.22821814826478576,0.14264112013659375,0.039507062096382294,0.005635331590733936
S19S_0064-U,-78.00688,40.61507,-71.9565595380923,143.59637089255682,982.9883291910188,1.6411030178010584,0.1554600389099834,0.2840929142742979,0.04416509550713293
S19S_0066-D,-106.643178,35.19845,-64.390537364231,144.86916257944003,983.1750667397474,2.2009063944566813,0.1568379863047349,0.3810010126505861,0.05975543160418275
S19S_0066-M,-106.643131,35.198511,-1819.4173815986803,630.095070085395,1158.7346266243007,1.595910376449777,0.6821523657151255,0.27626957287161025,0.1884579427094762
S19S_0066-U,-106.643074,35.198601,-2186.3540231297525,769.8905611849988,1240.313514315631,1.7321820814069198,0.8334975031353855,0.2998596981559299,0.24993230970389793
S19S_0067-D,-85.35412,42.3921,-1713.4168351168587,589.9335372903244,1137.3951450626614,2.5689737856689465,0.6386727609577194,0.44471751105721224,0.28402896063315486
S19S_0067-M,-85.354,42.39201,-2319.730948683004,820.9173591457602,1272.6159861242852,1.3152301901003003,0.8887400412798019,0.2276807571457579,0.2023490055043374
S19S_0068-U,-122.257915,44.207269,-54.64800809242367,146.57833761835008,983.4283637617928,2.45266054417491,0.1586883702413299,0.42458241448721934,0.06737629138810565
S19S_0069-D,-123.735151,39.362202,-40.68214641650437,149.16123948034007,983.8166561689986,2.563045181328262,0.16148466670390607,0.44369120468494005,0.07164932630800211
S19S_0069-M,-123.734753,39.362129,-42.27184134059236,148.85955772996346,983.7709619214212,2.378164510904799,0.16115806056225732,0.41168633486027517,0.06634657128606597
S19S_0069-U,-123.734848,39.362343,-38.87524804772133,149.5064881125991,983.8690601802666,2.5924016176210514,0.16185843914307702,0.44877312547154685,0.07263771761818483
S19S_0070-D,-123.752414,39.339914,-42.12964627780901,148.88646351103918,983.7750335361548,2.453259501182495,0.1611871892494723,0.4246861005081237,0.06845395885422335
S19S_0070-M,-123.752441,39.339892,-44.77606537163654,148.38827360732802,983.6997597521316,2.376007438597429,0.16064783981233752,0.41131292200839814,0.06607653240754961
S19S_0070-U,-123.752011,39.339682,-46.36736441871682,148.09132772195073,983.6550101222932,2.3337964550429735,0.16032636080414273,0.4040057382409599,0.06477276975616418
S19S_0071-M,-105.4589026,40.0128376,-131.23310526258848,135.42248031069894,981.827574355976,2.633939199408989,0.1466108365241351,0.45596373601460344,0.06684922476177091
S19S_0071-U,-105.4588818,40.0129961,-120.03511215679804,136.70818707039788,982.0057362379882,3.115690450565323,0.14800276601126106,0.5393601562342651,0.07982679499893715
S19S_0072-M,-71.18851406,42.5235479,-64.63168525005483,144.82785106887565,983.1689804084884,1.962785247538082,0.15679326171316024,0.33977963297809816,0.05327515691833647
S19S_0072-U,-71.1854501,42.5233858,-114.30681576035026,137.41429835814594,982.1042851884416,1.663697465448547,0.14876721491471018,0.28800426073394547,0.04284559175295909
S19S_0073-D,-70.9164986,42.7688065,-669.5048674176103,214.4731100757198,995.8136635625112,3.7347595918876038,0.2321924839066027,0.6465278078611505,0.1501188976219713
S19S_0073-M,-70.9167967,42.7694593,-599.3860682185106,193.54356001840085,991.5166399092022,3.368731733837714,0.2095337729234834,0.583164374992503,0.12219263172674424
S19S_0074-M,-119.272953,46.376303,-148.75472253906273,133.66922398849735,981.5872854891334,1.5102085291690197,0.14471272938971055,0.26143364405508507,0.03783277618550944
S19S_0074-U,-119.272955,46.376327,-70.77623996501467,143.79173018923976,983.016886560477,2.1921547893242614,0.1556715384323946,0.37948601390908204,0.05907517159880389
S19S_0075-D,-119.465555,46.694742,-46.32207427176688,148.09975181575092,983.6562784225624,1.537625052604791,0.16033548088107655,0.2661797446701301,0.04267805736248748
S19S_0075-M,-119.465591,46.694842,-35.92563486155835,150.07540101291923,983.9556715530568,1.8935699581843546,0.16247435458070555,0.3277977079852438,0.05325872103793708
S19S_0076-D,-119.462605,46.679191,-337.8570222182568,136.57085320865485,981.9866269651426,1.9328655836677573,0.1478540858784866,0.33460021132642315,0.04947200838041674
S19S_0076-M,-119.46257,46.679318,-454.5133002756843,156.52241798003888,984.9595955787,2.31181724736618,0.1694540122303523,0.4002008965615467,0.0678156476205383
S19S_0076-U,-119.462645,46.679398,-313.42197597207485,133.95965209263855,981.6268771692322,2.055521383263658,0.145027152129573,0.35583327420052224,0.051605486390243205
S19S_0077-M,-105.223622,40.664282,-45.250950299745824,148.29945068609572,983.6863649893884,1.413522084945228,0.1605516785047429,0.24469616114730203,0.03928637939586639
S19S_0077-U,-105.224786,40.664703,-45.134785122293735,148.3211621190487,983.6896384147713,1.857647495257304,0.16057518369634824,0.3215791360429836,0.05163762884301505
S19S_0080-D,-106.681374,34.950811,-328.56868501940767,135.5061550390506,981.8391190239394,2.7964121300851033,0.14670142430462338,0.4840895805629306,0.07101663095960964
S19S_0080-M,-106.681271,34.950833,-293.2563747882062,132.27796847157467,981.3987968890146,2.137620489014145,0.1432065309011961,0.37004552898220044,0.05299293648103894
S19S_0080-U,-106.681382,34.950903,-475.6155313266976,161.22726084488033,985.718198691584,2.6390590487136643,0.1745475605581222,0.4568500380284522,0.0797420596787517
S19S_0081-U,-76.9259674,38.9603293,-81.3381082071125,142.0864845007873,982.7688978951412,3.038074801513736,0.1538254084819639,0.5259240369332955,0.08090047981174765
S19S_0082-D,-76.5465418,38.8748619,-421.460987286524,149.7561024827503,983.9070219401132,3.2030003062093844,0.16212867619332413,0.5544744489177464,0.08989620838605715
S19S_0082-M,-76.5464751,38.8748139,-521.271445183095,172.2992149034068,987.5895691270582,3.5809500974290267,0.18653425909408983,0.6199016990490767,0.11563290414328696
S19S_0082-U,-76.5464942,38.8749661,-589.4090373169555,190.69400528159323,990.9643491279464,3.1100492872212415,0.20644879321608048,0.5383836090480533,0.11114864637528866
S19S_0083-D,-88.3227,40.31083,-88.43187397058651,140.99639900546086,982.6118878401304,1.836326102970895,0.15264526212822732,0.31788816941546033,0.04852412294788528
S19S_0083-M,-88.3227,40.31083,-236.5242225521303,129.97660575781276,981.0912575477169,1.7356976126040797,0.14071503383338296,0.30046827512653446,0.04228040350028852
S19S_0084-M,-71.722778,43.954722,-108.08645777734311,138.21741733330308,982.216978089122,2.6334023271670803,0.14963668610225636,0.45587079754691284,0.06821499543571266
S19S_0085-D,-115.9902503,43.6479639,-50.71299135347708,147.29052908832196,983.5347668239064,2.180311425357492,0.1594594016604737,0.3774357978363342,0.060185686488225365
S19S_0085-M,-115.98908,43.64815,-51.69209212421181,147.11216641214028,983.5080716998268,2.112045477101521,0.15926630298808428,0.36561821418962115,0.0582306612790865
